26.044 28.000
26.068 28.000
26.092 38.000
26.115 25.000
26.139 29.000
26.163 38.000
26.187 28.000
26.211 25.000
26.234 42.000
26.258 32.000
26.282 27.000
26.306 34.000
26.330 21.000
26.353 31.000
26.377 33.000
26.401 28.000
26.425 33.000
26.449 36.000
26.473 33.000
26.497 36.000
26.521 26.000
26.545 42.000
26.568 38.000
26.592 30.000
26.616 37.000
26.640 41.000
26.664 38.000
26.688 34.000
26.712 36.000
26.736 35.000
26.760 46.000
26.784 54.000
26.809 63.000
26.833 60.000
26.857 56.000
26.881 66.000
26.905 71.000
26.929 83.000
26.953 93.000
26.977 71.000
27.001 88.000
27.026 103.000
27.050 106.000
27.074 140.000
27.098 145.000
27.122 150.000
27.147 141.000
27.171 173.000
27.195 190.000
27.219 153.000
27.244 164.000
27.268 171.000
27.292 146.000
27.316 180.000
27.341 181.000
27.365 147.000
27.389 144.000
27.414 136.000
27.438 131.000
27.462 91.000
27.487 89.000
27.511 80.000
27.535 58.000
27.560 51.000
27.584 53.000
27.609 48.000
27.633 40.000
27.658 35.000
27.682 34.000
27.707 30.000
27.731 32.000
27.755 29.000
27.780 31.000
27.805 30.000
27.829 44.000
27.854 39.000
27.878 46.000
27.903 33.000
27.927 46.000
27.952 40.000
27.976 37.000
28.001 33.000
28.026 38.000
28.050 41.000
28.075 34.000
28.099 35.000
28.124 44.000
28.149 35.000
28.173 40.000
28.198 46.000
28.223 32.000
28.248 32.000
28.272 42.000
28.297 28.000
28.322 32.000
28.346 30.000
28.371 32.000
28.396 34.000
28.421 32.000
28.446 42.000
28.470 39.000
28.495 24.000
28.520 30.000
28.545 30.000
28.570 31.000
28.594 31.000
28.619 32.000
28.644 32.000
28.669 32.000
28.694 29.000
28.719 23.000
28.744 25.000
28.769 31.000
28.794 31.000
28.819 30.000
28.844 30.000
28.868 38.000
28.893 24.000
28.918 37.000
28.943 30.000
28.968 27.000
28.993 30.000
29.018 45.000
29.044 25.000
29.069 28.000
29.094 29.000
29.119 24.000
29.144 22.000
29.169 35.000
29.194 35.000
29.219 42.000
29.244 30.000
29.269 28.000
29.294 30.000
29.320 25.000
29.345 38.000
29.370 21.000
29.395 27.000
29.420 32.000
29.445 28.000
29.471 23.000
29.496 27.000
29.521 36.000
29.546 46.000
29.572 33.000
29.597 30.000
29.622 42.000
29.647 26.000
29.673 28.000
29.698 29.000
29.723 24.000
29.749 43.000
29.774 24.000
29.799 33.000
29.825 37.000
29.850 29.000
29.875 35.000
29.901 34.000
29.926 33.000
29.951 36.000
29.977 26.000
30.002 27.000
30.028 36.000
30.053 23.000
30.078 41.000
30.104 37.000
30.129 39.000
30.155 38.000
30.180 34.000
30.206 22.000
30.231 33.000
30.257 42.000
30.282 29.000
30.308 28.000
30.333 27.000
30.359 25.000
30.385 25.000
30.410 28.000
30.436 41.000
30.461 30.000
30.487 36.000
30.512 28.000
30.538 34.000
30.564 22.000
30.589 29.000
30.615 39.000
30.641 32.000
30.666 39.000
30.692 31.000
30.718 37.000
30.743 28.000
30.769 26.000
30.795 41.000
30.820 22.000
30.846 37.000
30.872 48.000
30.898 34.000
30.923 33.000
30.949 26.000
30.975 28.000
31.001 42.000
31.026 27.000
31.052 27.000
31.078 29.000
31.104 27.000
31.130 31.000
31.156 33.000
31.181 31.000
31.207 37.000
31.233 26.000
31.259 32.000
31.285 32.000
31.311 34.000
31.337 32.000
31.363 33.000
31.388 31.000
31.414 33.000
31.440 27.000
31.466 26.000
31.492 33.000
31.518 31.000
31.544 32.000
31.570 28.000
31.596 22.000
31.622 28.000
31.648 28.000
31.674 24.000
31.700 27.000
31.726 37.000
31.752 37.000
31.778 22.000
31.804 27.000
31.830 34.000
31.857 29.000
31.883 34.000
31.909 20.000
31.935 30.000
31.961 29.000
31.987 31.000
32.013 36.000
32.039 30.000
32.065 21.000
32.092 30.000
32.118 30.000
32.144 37.000
32.170 40.000
32.196 31.000
32.223 29.000
32.249 37.000
32.275 30.000
32.301 34.000
32.327 24.000
32.354 45.000
32.380 34.000
32.406 36.000
32.432 21.000
32.459 40.000
32.485 47.000
32.511 54.000
32.538 38.000
32.564 41.000
32.590 45.000
32.617 37.000
32.643 40.000
32.669 23.000
32.696 31.000
32.722 41.000
32.748 53.000
32.775 49.000
32.801 38.000
32.827 51.000
32.854 56.000
32.880 53.000
32.907 48.000
32.933 70.000
32.960 62.000
32.986 73.000
33.012 63.000
33.039 67.000
33.065 64.000
33.092 72.000
33.118 59.000
33.145 65.000
33.171 55.000
33.198 46.000
33.224 54.000
33.251 59.000
33.277 43.000
33.304 48.000
33.331 51.000
33.357 50.000
33.384 41.000
33.410 38.000
33.437 41.000
33.463 49.000
33.490 47.000
33.517 51.000
33.543 40.000
33.570 72.000
33.597 50.000
33.623 77.000
33.650 79.000
33.676 84.000
33.703 101.000
33.730 129.000
33.757 126.000
33.783 168.000
33.810 192.000
33.837 246.000
33.863 260.000
33.890 325.000
33.917 318.000
33.943 371.000
33.970 406.000
33.997 510.000
34.024 547.000
34.051 552.000
34.077 604.000
34.104 585.000
34.131 598.000
34.158 549.000
34.184 575.000
34.211 468.000
34.238 459.000
34.265 394.000
34.292 354.000
34.319 298.000
34.345 209.000
34.372 193.000
34.399 184.000
34.426 132.000
34.453 111.000
34.480 92.000
34.507 66.000
34.534 77.000
34.561 57.000
34.587 59.000
34.614 52.000
34.641 39.000
34.668 46.000
34.695 42.000
34.722 43.000
34.749 37.000
34.776 41.000
34.803 48.000
34.830 42.000
34.857 31.000
34.884 47.000
34.911 54.000
34.938 32.000
34.965 47.000
34.992 39.000
35.019 30.000
35.046 32.000
35.073 32.000
35.100 48.000
35.127 43.000
35.155 43.000
35.182 42.000
35.209 41.000
35.236 34.000
35.263 26.000
35.290 42.000
35.317 40.000
35.344 29.000
35.371 19.000
35.399 46.000
35.426 25.000
35.453 58.000
35.480 34.000
35.507 40.000
35.534 28.000
35.562 40.000
35.589 38.000
35.616 39.000
35.643 29.000
35.670 34.000
35.698 48.000
35.725 39.000
35.752 33.000
35.779 43.000
35.807 32.000
35.834 45.000
35.861 39.000
35.888 31.000
35.916 36.000
35.943 50.000
35.970 33.000
35.997 39.000
36.025 49.000
36.052 42.000
36.079 41.000
36.107 48.000
36.134 41.000
36.161 44.000
36.189 41.000
36.216 58.000
36.243 34.000
36.271 40.000
36.298 38.000
36.326 47.000
36.353 30.000
36.380 46.000
36.408 41.000
36.435 35.000
36.463 39.000
36.490 35.000
36.517 35.000
36.545 38.000
36.572 23.000
36.600 37.000
36.627 36.000
36.655 32.000
36.682 31.000
36.710 31.000
36.737 30.000
36.765 33.000
36.792 31.000
36.820 31.000
36.847 36.000
36.875 35.000
36.902 37.000
36.930 29.000
36.957 29.000
36.985 38.000
37.012 31.000
37.040 35.000
37.067 26.000
37.095 35.000
37.122 23.000
37.150 40.000
37.178 31.000
37.205 40.000
37.233 27.000
37.260 43.000
37.288 36.000
37.316 37.000
37.343 40.000
37.371 34.000
37.399 37.000
37.426 30.000
37.454 26.000
37.481 27.000
37.509 30.000
37.537 20.000
37.564 23.000
37.592 27.000
37.620 30.000
37.648 28.000
37.675 31.000
37.703 33.000
37.731 33.000
37.758 22.000
37.786 41.000
37.814 25.000
37.842 35.000
37.869 30.000
37.897 31.000
37.925 38.000
37.953 39.000
37.980 15.000
38.008 38.000
38.036 26.000
38.064 29.000
38.091 24.000
38.119 28.000
38.147 33.000
38.175 28.000
38.203 29.000
38.230 26.000
38.258 19.000
38.286 28.000
38.314 38.000
38.342 26.000
38.370 27.000
38.397 25.000
38.425 33.000
38.453 35.000
38.481 27.000
38.509 32.000
38.537 27.000
38.565 27.000
38.593 37.000
38.620 21.000
38.648 25.000
38.676 31.000
38.704 28.000
38.732 33.000
38.760 34.000
38.788 32.000
38.816 29.000
38.844 21.000
38.872 23.000
38.900 32.000
38.928 26.000
38.956 33.000
38.984 20.000
39.012 27.000
39.040 38.000
39.068 33.000
39.096 38.000
39.124 31.000
39.152 25.000
39.180 28.000
39.208 33.000
39.236 30.000
39.264 36.000
39.292 34.000
39.320 39.000
39.348 35.000
39.376 35.000
39.404 35.000
39.432 32.000
39.460 33.000
39.488 32.000
39.516 39.000
39.544 29.000
39.572 36.000
39.600 31.000
39.629 29.000
39.657 42.000
39.685 29.000
39.713 27.000
39.741 28.000
39.769 31.000
39.797 35.000
39.825 34.000
39.854 29.000
39.882 31.000
39.910 27.000
39.938 31.000
39.966 38.000
39.994 37.000
40.023 39.000
40.051 32.000
40.079 38.000
40.107 42.000
40.135 38.000
40.163 31.000
40.192 40.000
40.220 40.000
40.248 41.000
40.276 39.000
40.304 54.000
40.333 53.000
40.361 40.000
40.389 33.000
40.417 46.000
40.446 47.000
40.474 57.000
40.502 52.000
40.530 56.000
40.559 48.000
40.587 60.000
40.615 43.000
40.644 57.000
40.672 41.000
40.700 44.000
40.728 39.000
40.757 31.000
40.785 35.000
40.813 44.000
40.842 31.000
40.870 35.000
40.898 35.000
40.927 32.000
40.955 37.000
40.983 41.000
41.012 30.000
41.040 40.000
41.068 34.000
41.097 23.000
41.125 27.000
41.153 29.000
41.182 33.000
41.210 28.000
41.239 43.000
41.267 31.000
41.295 26.000
41.324 40.000
41.352 35.000
41.381 35.000
41.409 26.000
41.437 33.000
41.466 33.000
41.494 36.000
41.523 24.000
41.551 25.000
41.580 28.000
41.608 36.000
41.636 41.000
41.665 35.000
41.693 40.000
41.722 40.000
41.750 39.000
41.779 33.000
41.807 35.000
41.836 32.000
41.864 45.000
41.893 42.000
41.921 25.000
41.950 31.000
41.978 36.000
42.007 27.000
42.035 35.000
42.064 25.000
42.092 24.000
42.121 35.000
42.149 40.000
42.178 36.000
42.206 26.000
42.235 39.000
42.263 30.000
42.292 47.000
42.320 42.000
42.349 34.000
42.377 29.000
42.406 41.000
42.435 50.000
42.463 40.000
42.492 57.000
42.520 49.000
42.549 55.000
42.577 70.000
42.606 58.000
42.635 76.000
42.663 70.000
42.692 69.000
42.720 68.000
42.749 94.000
42.778 80.000
42.806 107.000
42.835 100.000
42.864 128.000
42.892 117.000
42.921 117.000
42.949 148.000
42.978 141.000
43.007 154.000
43.035 149.000
43.064 145.000
43.093 146.000
43.121 159.000
43.150 153.000
43.179 145.000
43.207 130.000
43.236 128.000
43.265 116.000
43.293 120.000
43.322 103.000
43.351 107.000
43.379 90.000
43.408 81.000
43.437 76.000
43.466 64.000
43.494 59.000
43.523 63.000
43.552 61.000
43.580 61.000
43.609 53.000
43.638 36.000
43.667 45.000
43.695 47.000
43.724 45.000
43.753 52.000
43.782 36.000
43.810 43.000
43.839 42.000
43.868 54.000
43.897 63.000
43.925 41.000
43.954 54.000
43.983 62.000
44.012 60.000
44.040 52.000
44.069 40.000
44.098 52.000
44.127 52.000
44.156 55.000
44.184 64.000
44.213 73.000
44.242 58.000
44.271 73.000
44.299 57.000
44.328 67.000
44.357 65.000
44.386 45.000
44.415 54.000
44.444 62.000
44.472 56.000
44.501 50.000
44.530 40.000
44.559 41.000
44.588 36.000
44.617 49.000
44.645 50.000
44.674 46.000
44.703 53.000
44.732 39.000
44.761 35.000
44.790 36.000
44.819 32.000
44.847 30.000
44.876 39.000
44.905 41.000
44.934 39.000
44.963 34.000
44.992 39.000
45.021 42.000
45.050 48.000
45.078 39.000
45.107 32.000
45.136 42.000
45.165 42.000
45.194 44.000
45.223 38.000
45.252 33.000
45.281 45.000
45.310 32.000
45.339 46.000
45.367 48.000
45.396 30.000
45.425 47.000
45.454 24.000
45.483 43.000
45.512 46.000
45.541 35.000
45.570 26.000
45.599 48.000
45.628 39.000
45.657 39.000
45.686 41.000
45.715 48.000
45.744 40.000
45.773 34.000
45.802 33.000
45.831 37.000
45.860 30.000
45.889 31.000
45.917 30.000
45.946 33.000
45.975 50.000
46.004 40.000
46.033 30.000
46.062 34.000
46.091 48.000
46.120 30.000
46.149 41.000
46.178 52.000
46.207 39.000
46.236 37.000
46.265 40.000
46.294 31.000
46.323 36.000
46.352 52.000
46.381 40.000
46.410 30.000
46.439 44.000
46.468 50.000
46.497 48.000
46.526 35.000
46.555 44.000
46.585 50.000
46.614 39.000
46.643 51.000
46.672 46.000
46.701 36.000
46.730 59.000
46.759 37.000
46.788 50.000
46.817 31.000
46.846 50.000
46.875 42.000
46.904 58.000
46.933 38.000
46.962 48.000
46.991 51.000
47.020 32.000
47.049 39.000
47.078 33.000
47.107 51.000
47.136 29.000
47.166 43.000
47.195 34.000
47.224 40.000
47.253 36.000
47.282 37.000
47.311 47.000
47.340 28.000
47.369 29.000
47.398 30.000
47.427 50.000
47.456 38.000
47.485 43.000
47.515 34.000
47.544 54.000
47.573 32.000
47.602 47.000
47.631 41.000
47.660 32.000
47.689 30.000
47.718 40.000
47.747 33.000
47.777 35.000
47.806 29.000
47.835 44.000
47.864 45.000
47.893 30.000
47.922 56.000
47.951 53.000
47.980 49.000
48.009 50.000
48.039 49.000
48.068 42.000
48.097 53.000
48.126 47.000
48.155 59.000
48.184 49.000
48.213 40.000
48.243 58.000
48.272 64.000
48.301 54.000
48.330 44.000
48.359 56.000
48.388 59.000
48.417 50.000
48.447 58.000
48.476 38.000
48.505 49.000
48.534 51.000
48.563 53.000
48.592 59.000
48.622 68.000
48.651 71.000
48.680 61.000
48.709 60.000
48.738 57.000
48.767 84.000
48.797 67.000
48.826 102.000
48.855 87.000
48.884 90.000
48.913 86.000
48.942 85.000
48.972 87.000
49.001 103.000
49.030 84.000
49.059 117.000
49.088 94.000
49.118 101.000
49.147 97.000
49.176 83.000
49.205 89.000
49.234 82.000
49.263 95.000
49.293 93.000
49.322 92.000
49.351 69.000
49.380 64.000
49.409 71.000
49.439 67.000
49.468 75.000
49.497 67.000
49.526 46.000
49.555 38.000
49.585 41.000
49.614 60.000
49.643 51.000
49.672 38.000
49.701 45.000
49.731 34.000
49.760 38.000
49.789 36.000
49.818 39.000
49.848 34.000
49.877 39.000
49.906 27.000
49.935 46.000
49.964 41.000
49.994 31.000
50.023 29.000
50.052 31.000
50.081 46.000
50.110 34.000
50.140 33.000
50.169 28.000
50.198 44.000
50.227 43.000
50.257 30.000
50.286 39.000
50.315 31.000
50.344 42.000
50.374 33.000
50.403 37.000
50.432 26.000
50.461 33.000
50.490 39.000
50.520 25.000
50.549 32.000
50.578 30.000
50.607 28.000
50.637 29.000
50.666 41.000
50.695 35.000
50.724 36.000
50.754 34.000
50.783 38.000
50.812 36.000
50.841 34.000
50.870 30.000
50.900 26.000
50.929 25.000
50.958 31.000
50.987 35.000
51.017 28.000
51.046 33.000
51.075 40.000
51.104 33.000
51.134 24.000
51.163 31.000
51.192 27.000
51.221 33.000
51.251 34.000
51.280 26.000
51.309 42.000
51.338 30.000
51.368 30.000
51.397 35.000
51.426 34.000
51.455 37.000
51.485 30.000
51.514 25.000
51.543 27.000
51.572 37.000
51.602 29.000
51.631 40.000
51.660 39.000
51.689 35.000
51.719 44.000
51.748 32.000
51.777 35.000
51.806 32.000
51.836 35.000
51.865 24.000
51.894 34.000
51.923 24.000
51.953 38.000
51.982 41.000
52.011 42.000
52.040 44.000
52.070 28.000
52.099 24.000
52.128 46.000
52.157 36.000
52.187 35.000
52.216 27.000
52.245 42.000
52.274 35.000
52.304 35.000
52.333 39.000
52.362 31.000
52.391 35.000
52.421 41.000
52.450 39.000
52.479 24.000
52.508 36.000
52.538 32.000
52.567 32.000
52.596 32.000
52.625 36.000
52.655 37.000
52.684 34.000
52.713 35.000
52.742 26.000
52.772 29.000
52.801 31.000
52.830 34.000
52.859 20.000
52.889 28.000
52.918 35.000
52.947 31.000
52.976 30.000
53.006 23.000
53.035 27.000
53.064 55.000
53.093 32.000
53.123 31.000
53.152 32.000
53.181 35.000
53.210 37.000
53.240 33.000
53.269 32.000
53.298 30.000
53.327 33.000
53.357 43.000
53.386 34.000
53.415 29.000
53.444 41.000
53.473 34.000
53.503 23.000
53.532 46.000
